date,views
2025-09-30,120
2025-10-01,110
2025-10-02,112
2025-10-03,112
2025-10-04,96
2025-10-05,91
2025-10-06,95
2025-10-07,121
2025-10-08,119
2025-10-09,113
2025-10-10,98
2025-10-11,91
2025-10-12,88
2025-10-13,99
2025-10-14,95
2025-10-15,78
2025-10-16,110
2025-10-17,167
2025-10-18,120
2025-10-19,110
2025-10-20,110
2025-10-21,114
2025-10-22,91
2025-10-23,144
2025-10-24,147
2025-10-25,95
2025-10-26,107
2025-10-27,167
2025-10-28,110
2025-10-29,145
2025-10-30,133
2025-10-31,123
2025-11-01,91
2025-11-02,89
2025-11-03,121
2025-11-04,109
2025-11-05,104
2025-11-06,82
2025-11-07,106
2025-11-08,93
2025-11-09,95
2025-11-10,105
2025-11-11,84
2025-11-12,105
2025-11-13,108
2025-11-14,96
2025-11-15,91
2025-11-16,92
2025-11-17,127
2025-11-18,118
2025-11-19,95
2025-11-20,100
2025-11-21,86
2025-11-22,111
2025-11-23,81
2025-11-24,119
2025-11-25,113
2025-11-26,97
2025-11-27,113
2025-11-28,142
2025-11-29,90
2025-11-30,99
2025-12-01,95
2025-12-02,135
2025-12-03,150
2025-12-04,108
2025-12-05,115
2025-12-06,100
2025-12-07,98
2025-12-08,103
2025-12-09,133
2025-12-10,96
2025-12-11,112
2025-12-12,85
2025-12-13,88
2025-12-14,96
2025-12-15,103
2025-12-16,111
2025-12-17,79
2025-12-18,102
2025-12-19,88
2025-12-20,84
2025-12-21,75
2025-12-22,104
2025-12-23,92
2025-12-24,86
2025-12-25,94
2025-12-26,106
2025-12-27,101
2025-12-28,94
2025-12-29,99
2025-12-30,94
2025-12-31,64
2026-01-01,67
2026-01-02,86
2026-01-03,94
2026-01-04,77
2026-01-05,80
2026-01-06,76
2026-01-07,95
2026-01-08,90
2026-01-09,85
2026-01-10,88
2026-01-11,79
2026-01-12,97
2026-01-13,89
2026-01-14,89
2026-01-15,101
2026-01-16,76
2026-01-17,73
2026-01-18,112
2026-01-19,86
2026-01-20,99
2026-01-21,140
2026-01-22,90
2026-01-23,95
2026-01-24,126
2026-01-25,109
2026-01-26,123
2026-01-27,133
2026-01-28,142
2026-01-29,98
2026-01-30,84
2026-01-31,81
2026-02-01,100
2026-02-02,110
2026-02-03,75
2026-02-04,75
2026-02-05,88
2026-02-06,90
2026-02-07,83
2026-02-08,71
2026-02-09,107
2026-02-10,105
2026-02-11,117
2026-02-12,106
2026-02-13,106
2026-02-14,74
2026-02-15,88
2026-02-16,80
2026-02-17,109
2026-02-18,110
2026-02-19,105
2026-02-20,74
2026-02-21,76
2026-02-22,75
2026-02-23,115
2026-02-24,105
2026-02-25,104
2026-02-26,65
2026-02-27,126
2026-02-28,95
2026-03-01,68
2026-03-02,114
2026-03-03,96
2026-03-04,88
2026-03-05,75
2026-03-06,95
2026-03-07,51
2026-03-08,71
2026-03-09,96
2026-03-10,75
2026-03-11,90
2026-03-12,77
2026-03-13,108
2026-03-14,82
2026-03-15,74
2026-03-16,90
2026-03-17,76
2026-03-18,86
2026-03-19,65
2026-03-20,74
2026-03-21,67
2026-03-22,67
2026-03-23,74
2026-03-24,80
2026-03-25,83
2026-03-26,87
2026-03-27,81
2026-03-28,78
2026-03-29,65
2026-03-30,94
2026-03-31,77
2026-04-01,73
2026-04-02,69
2026-04-03,80
2026-04-04,74
2026-04-05,64
2026-04-06,74
2026-04-07,71
2026-04-08,71
2026-04-09,71
2026-04-10,66
2026-04-11,57
2026-04-12,61
2026-04-13,65
2026-04-14,57
2026-04-15,71
2026-04-16,63
2026-04-17,94
2026-04-18,95
2026-04-19,71
2026-04-20,98
2026-04-21,92
2026-04-22,108
2026-04-23,94
2026-04-24,105
2026-04-25,76
2026-04-26,87
2026-04-27,100
2026-04-28,77
2026-04-29,82
2026-04-30,50
2026-05-01,80
2026-05-02,65
2026-05-03,76
2026-05-04,88
2026-05-05,89
2026-05-06,85
2026-05-07,95
2026-05-08,73
2026-05-09,149
2026-05-10,134
2026-05-11,172
2026-05-12,96
2026-05-13,88
2026-05-14,84
2026-05-15,79
2026-05-16,72
2026-05-17,74
2026-05-18,87
2026-05-19,80
2026-05-20,70
2026-05-21,93
2026-05-22,79
2026-05-23,73
2026-05-24,63
2026-05-25,63
2026-05-26,86
2026-05-27,80
2026-05-28,108
2026-05-29,131
2026-05-30,64
2026-05-31,65
2026-06-01,65
2026-06-02,100
2026-06-03,81
2026-06-04,68
2026-06-05,54
2026-06-06,53
2026-06-07,54
2026-06-08,71
2026-06-09,82
2026-06-10,59
2026-06-11,62
2026-06-12,89
2026-06-13,81
2026-06-14,70
2026-06-15,76
2026-06-16,55
2026-06-17,76
2026-06-18,82
2026-06-19,74
2026-06-20,62
2026-06-21,40
2026-06-22,79
2026-06-23,78
2026-06-24,81
2026-06-25,75
2026-06-26,106
2026-06-27,77
2026-06-28,77
2026-06-29,76
2026-06-30,84
